Soil_Moisture,Sunlight_Hours,Soil_pH,Ambient_Temperature,Fertilizer_Level,Plant_Type,Plant_Age,Plant_Height,Pesticide_Level,Air_Quality,Watering_Frequency,Days_Since_Last_Treatment,Plant_Health_Status
44.97952693925879,8.89201617141704,8.122519518980273,15.82083145667253,40.211371761726404,9,37,143.45633319561026,16.448050990347312,1.710477436862508,5,21,0
24.678857118445016,2.5992777387260713,4.9516705601447,33.03577462694126,45.23005216089786,5,24,145.08374820847183,17.26722151432468,9.855191961126451,6,13,0
69.71267411856383,6.396194605559831,5.940675555940234,24.820806849578467,24.180185140217265,5,11,29.8649431110939,29.244057505629474,1.8421973934830147,4,28,1
27.79351276076786,5.447863013500348,4.491603717977414,10.164993362557825,31.029313159553375,4,8,122.36883109756519,17.897189990280012,7.235385045360018,3,7,1
50.646292069852706,8.27599117101238,3.4465544707332554,10.99681570575453,17.54885306985522,7,41,73.76438926769666,11.021332622312988,6.916523789759144,2,28,0
31.236720911417635,9.940783724308105,5.178109416636584,31.101636115157,8.152531967824173,4,51,115.63848561242416,0.029399387151137768,2.7904342041242667,4,8,0
78.17371777959374,2.565617895772429,4.073918442543521,23.59313749977708,37.12459632252528,8,37,11.32198479993792,4.14521689508361,6.880383251708623,6,12,0
58.705880181541076,3.0474889843233175,4.090923331645788,23.872091433989148,13.937099777189566,8,34,130.76733059677235,26.382984350427513,9.624780079725339,1,18,0
35.434257760186746,2.3976487509648994,4.917473751151348,22.893300210311075,10.391331991552738,8,31,101.6263613109549,4.106496268991132,8.121826466975648,6,10,1
69.15475926035046,6.243153839270045,7.780501487041417,25.660552561443225,6.567045724225951,2,15,10.745439554502099,23.13436149398609,4.56863776565527,5,10,0
21.988082802791332,9.569989723766316,7.423831941734973,16.75271488320656,46.288806508926555,7,50,72.08749617357824,24.07068982940317,2.658181914599213,3,21,1
38.08824874409585,7.244667502201063,7.73560477896222,25.53281653325223,33.323774619705816,4,38,139.21265378307018,25.30179584832045,4.620327642279168,3,7,0
54.72368909523184,5.964713649722572,5.2933148570759725,21.41642478274334,18.7719341959977,3,10,114.870054057433,22.549531981799614,6.000532898697198,6,23,1
34.34478248828994,5.518349441618476,4.36467911733193,34.62763887840252,34.13972410267372,6,14,133.51828311008484,12.992156470977394,2.553128549888649,4,9,0
67.77312773133507,7.2894009497505365,6.589268604856541,12.434373375180568,28.294678278916436,8,2,46.891668059439496,13.482714754243686,8.712193556255265,1,19,0
72.17951057581388,7.686021306219584,8.048585246117273,19.992872378635703,3.297391045434106,1,34,70.42923027020905,21.36336978638854,1.6241384453715861,4,0,1
52.5509771786652,9.323675821021094,4.435555189203998,27.91519786497359,34.65244439405272,9,11,95.12354493645827,12.956600188770732,2.8464089887869415,5,28,1
67.53578950795196,8.580491240803205,7.03347918770031,15.904722955472955,42.95866085398793,3,46,127.20516311906663,23.523677828941562,9.368183173196952,3,22,1
73.05583870677849,7.110586527590294,6.708346768547897,31.93468760040134,34.29109930499544,7,16,45.893411509561076,14.94702861435112,9.875450733932208,3,18,1
23.06083780976816,2.1017792139766636,7.816769973009308,31.417483073420897,6.510221800978345,1,36,142.8868841756867,7.082764371453708,7.238868941106423,3,26,0
51.90194957070044,2.4536519000213133,3.6860710483823964,13.625418268531583,10.03684151585627,7,40,99.38885486462155,5.584980767994133,2.5696787824454965,4,20,1
75.69878887513507,6.702457051171523,7.6651290435200945,32.054203517061126,1.8522864671048023,2,21,55.13511056941452,7.9608823809407605,6.058728606978395,3,11,1
22.872446859573007,2.574760229855693,4.465325779656999,13.412997186254714,17.54468351910518,2,37,23.63509135543247,3.422046484304105,5.436070743069594,1,19,0
68.49170297109124,3.670259981968707,5.8325439180747285,24.34895263149807,49.369627817214415,4,27,73.63131893738986,5.77884349871667,8.73991988776731,5,25,1
23.13321009486685,3.3380428308035546,6.526937212482375,25.906454821454307,49.107506005599646,5,42,23.357134686121853,16.145682818583072,1.1083828253195298,5,17,1
55.61496058400342,6.380049192947117,7.110158949845202,34.18461690936125,1.544608369955347,4,35,125.97073176621926,10.965512613810183,8.462443558475064,5,13,0
79.31206645687725,6.127769674691228,7.362452595472527,13.58336265269166,22.544755228090317,9,13,87.0767234072015,26.27137739335177,5.624055995248943,6,13,1
45.329324772706585,2.7054695102244377,8.976122676346563,34.443689948903035,18.525634927215474,1,7,17.16932702548832,19.466422927864052,8.049123964370036,2,6,0
68.22508369288099,7.068379483998115,7.538092667868909,34.49508168388361,48.43186136881464,7,15,140.6565009147318,20.029936292247505,4.5647532106233255,6,14,1
54.56625749587182,8.885769946857264,6.292312356331987,23.492007003763536,12.60248364528751,5,9,140.0543412763392,0.031288206202446656,1.5743691032555702,3,19,1
57.02698834865982,6.039469691976846,5.149331324824006,31.663125714752717,21.136523440874505,2,46,16.689300745118945,26.73792115105217,3.031941588416168,4,21,1
56.22129799910377,5.646557764592995,7.237148523684969,26.64085369222504,19.787608541680708,4,38,41.61065369268756,7.622741452186811,6.441179136326407,5,11,0
59.6663855366958,6.369221726307739,5.379456389044755,25.948714792291852,30.93246226440536,5,6,40.53960358581838,10.509521478930132,9.587646904945503,5,0,1
22.18004522201038,5.4911600176714455,6.988790024921734,24.467152050082124,34.2558082825481,5,1,139.28227446166525,10.00611584126452,7.808075384705861,3,18,1
51.276211853881684,3.2742585851274217,3.4963421915597133,34.501830636046066,22.282103971785823,5,50,11.077072040996054,15.595529844814664,8.123456384057976,6,6,1
72.41955329202892,6.129524915942585,8.102543175903154,24.99758205976526,31.081115705268452,6,16,134.53303121661392,19.72887866669228,4.754465229705445,6,7,1
31.771979032321322,9.355930406342207,8.951102653563485,12.180871215191921,12.837991262187575,7,50,42.21480765079276,28.479548321455255,8.744055530555354,5,4,1
25.229589181299445,8.694047772226881,4.802171843186102,22.828874319520637,8.240123244753311,9,27,125.98101429735827,26.077138689893356,8.244830209517403,4,29,1
45.8136603788428,2.7556066187581694,4.323088907233672,14.250217690483668,47.235115300687205,8,36,129.26683942123486,29.745064510012465,9.62484962529795,2,10,1
52.513944846268004,9.586079502371494,5.6973047317137135,12.179490182565461,22.0423479330161,9,19,132.51026713260813,25.17614012268681,4.2484653374666035,5,4,1
44.38777229022412,3.3741372224451416,5.717714331135717,15.146849454338827,6.021714305578213,1,51,95.0007034810735,23.40361506908696,4.707911264197709,6,0,1
62.94734191545196,4.420303619054711,6.995886212965937,24.680637475413434,7.797790265696259,2,49,116.98486961108064,2.186944400586076,5.556365555880997,4,3,0
21.46026858903184,6.351895917781891,8.810879935749334,26.63626351301976,30.141270501919287,5,9,105.04041424355681,7.939935089107627,4.517142431233902,3,16,1
43.32880937923534,8.501044412958116,6.846412367405025,34.30328096091392,20.53449899563636,8,25,23.211907043185498,13.825320958138796,9.736916357663262,1,27,0
29.342084714597828,2.3427475060956846,4.342048052720948,24.315891171522026,26.290197146152728,1,24,23.214128689616842,11.450028760022668,2.6718898291136406,1,12,1
24.210855852725487,9.947774699241233,7.539765769827601,28.105614266843514,47.35845696619783,2,26,99.98171168058029,2.4744713308779476,1.668177068023877,6,27,0
22.189749262888718,2.9100169362076036,6.347959095039624,29.398860566863487,41.81491093596786,1,26,119.71035161724569,13.728606594091264,7.0000311678584035,6,20,0
33.39414438889249,9.886531883392104,4.021402289905086,24.954253066731663,39.1770933853077,5,18,36.059339736963125,15.06745949990777,4.689645332299881,3,21,0
44.76293275377661,3.7601023924893235,5.924662353550482,25.09308908950557,39.15703096563417,7,9,53.8217908822037,23.72346944964946,8.261704921597481,4,13,0
74.48969094415041,4.379316482210439,8.31754432159607,28.893611390247024,41.26978624061045,9,3,62.8056577343008,13.136336433932346,7.444094911435545,4,2,1
27.0055000909059,4.558832610970669,8.096157930472275,15.004310107327623,47.17755974867128,2,15,82.6064757524301,20.216137172005105,5.927439169801348,5,7,0
72.03917555424721,5.751977023801949,6.4080818539530355,19.672537892492898,43.56770371582236,8,14,68.55191503984021,23.900477922371444,7.280473007921805,4,18,1
52.698408681312294,6.802763871447377,4.3178328179706345,24.11874846249384,16.720964160808567,3,44,63.15876149707785,2.7966218955012376,6.461182022797312,6,15,0
59.62969636643798,6.611950611111454,4.478147365609194,12.868044715430102,22.2353304311258,1,48,48.06789525300393,9.831525811034567,5.9111105667123605,1,16,1
73.3237918967168,2.100441318738219,4.931664855504101,28.600078800564372,18.980724440920234,6,43,124.08654685819694,19.107002346477426,3.574290892204295,3,19,1
44.871396645510785,4.518851408243807,4.178275759416966,11.990531472566442,37.313789110011065,3,15,13.601589746107884,0.403613852395327,4.452176769156775,3,23,0
42.80614275164713,6.044111383908745,5.992556720826522,11.050273751740296,25.895208906644623,5,41,12.019647358169008,18.785755705023604,3.714233107590316,1,25,0
76.00148574912475,2.4355222944862858,6.550549932581591,31.54809757426684,0.5596330457648735,8,41,144.1065748469974,4.020205837981247,4.7591009107187645,1,24,0
59.513930139990876,9.396199702751593,7.214793483027979,32.103436891538465,13.898825102442352,1,7,107.65919249811807,6.947047868226387,1.2261213712829049,4,29,1
64.08329189637223,2.1647077401061035,4.393447213159338,29.33812941672356,13.718831344505316,1,8,38.240451583249985,12.262536504605633,4.829474798944581,6,11,0
39.62717105569104,4.941186068045068,3.691774446140229,22.35894492751231,17.968299171477177,5,33,92.60169984430787,16.934079957011125,9.987723083113885,5,5,1
62.206091505582215,7.699708558936347,4.480531125277427,10.924022040258995,47.139907013665656,1,40,52.46531855134775,8.2749889099245,4.361858280376611,1,18,1
27.30802802575629,5.165002786878077,7.239060775745454,12.630356604196956,45.39017913605668,9,8,121.28855667798224,27.516542861399902,1.6727717299499294,2,16,1
33.310337637593605,2.8143807267966556,7.341624136023002,16.607278611619684,0.2988031516427958,8,7,21.41096985921819,9.912862719930475,2.5882015632642847,1,23,0
64.8660589891507,7.3970617644921,5.453617472266018,22.95680628449741,2.978788603869681,2,28,122.85188486784624,21.34558287281227,4.661971203817548,6,9,1
62.48298775992963,9.039452875115312,5.428140885583734,27.046655577201854,5.872841782668431,1,25,121.88594749633279,23.847832436883508,8.433361789509247,1,28,0
42.79214494069139,3.2629984589255985,5.617848347834149,33.950016411017316,29.5888278761179,7,49,127.49659945963313,4.424208588282595,5.917517500808217,3,19,1
71.30594640278743,2.2461583184610188,8.425212058111574,31.40774774832494,16.098623835997444,1,13,83.52777597811523,5.841796143617945,4.86281182681351,1,5,0
36.313690803827086,7.97060256076009,6.311552743259243,17.256942667289138,41.81776269414886,1,51,112.64781107961012,10.804514376366992,2.723249439096122,3,27,0
79.12490047784372,3.9503944240474693,4.963552136897839,20.272442700051986,3.933693332283755,5,11,71.85460540281818,10.674803843385256,8.712834053283544,1,23,0
25.820414140436043,7.966965504199474,4.193921386873822,15.90114444614227,8.630997031584108,5,19,64.88841541908641,20.64467928921493,7.909336523007192,4,26,1
73.42747385130127,9.348272533109593,8.780696411564103,24.162059511014256,26.614236805891018,3,3,127.4022529581141,3.480864070138633,9.416675926413138,6,19,1
39.80023879530498,7.757246383600864,6.769408357293434,32.81022707729576,13.078271818990771,9,26,68.46239860497244,14.681318657900958,7.587695434914798,5,22,0
26.213815731385534,6.730560595230943,7.381180006547146,28.72560188179902,29.76765648673787,1,10,126.67143557731733,23.377891322015202,2.337434812163135,2,27,0
78.16912906070326,3.345539551953131,7.654460720360617,18.084143759303245,1.486505516480524,7,34,82.38731155154797,2.3951629243079777,9.61617179804926,6,4,0
36.32300249409957,8.700996578908,6.988118838540267,11.156227431998644,14.98644506412134,5,42,105.31846306049741,28.652158296441076,2.6055623141762156,4,25,0
76.40542397443869,7.401472686746752,6.1148901666858295,33.45248638183325,7.5313207284724735,2,40,132.8415219663334,0.45539940457592243,6.529517077804194,2,4,1
68.47888377751886,4.028633187002913,5.73902221670844,28.290812894608358,49.412490979380415,3,33,120.28310768314901,20.984612163480705,6.392465995896681,2,4,1
56.06061241434641,9.330079076159684,8.443683222043447,29.382737628917653,25.828445490364537,1,23,122.63665224206937,24.305401772680497,8.888569787189827,2,9,1
54.92702221441412,9.89025897969518,7.599512746445869,23.896503575036917,41.95766172241304,2,38,13.78974789256095,13.976626398730595,1.8731609561094076,3,15,1
32.86265670002655,2.026250730815689,6.491885201408235,34.63293307056227,16.77783069746525,4,39,67.3828884124831,5.023297367380746,2.272018191148841,6,23,1
71.45128712637073,5.596345409252404,7.0747222305137845,31.630820567937583,46.83097840460298,6,13,14.833947621572145,2.660810302861246,6.017378423915494,5,2,0
71.85234660440102,4.2310951311444,6.707121056613371,26.54094294708906,46.94766411843182,5,42,142.48832975622165,18.04013217238287,8.112351663303137,3,20,0
31.823226772281785,7.82552852413133,6.8768983843522715,19.308265626313776,14.317957397923037,1,25,28.52754011755475,0.10415463518854917,5.139423383786104,3,4,1
50.65179694788678,3.0577671495304637,3.935502328617652,28.65909020294625,6.364025118446909,9,13,147.69474630250372,10.628424665724834,5.4503032263799,6,14,0
45.21621778731655,6.474587535615977,4.134608904902532,21.21027543947546,29.624692575380035,9,24,49.060664650538484,17.911029951908922,1.2113437096377058,1,28,0
27.56036141847988,7.136887126086679,7.201677642320591,22.91795170936294,44.20638672887707,8,12,122.95752137986838,0.4445399759885471,2.6903758878419937,4,3,1
38.832033183076135,8.122871966917415,7.2629138402979985,30.186959651915558,42.234003115709925,2,21,95.8887011540412,0.9736661163928106,5.261694473966125,1,3,1
25.308518028033426,3.8320293910410603,5.9460363245115975,26.113913610815477,2.1761425020995318,3,44,40.55326512841475,6.707998740430855,3.68820580953764,3,18,1
49.57537694334462,5.775713951775293,4.535403510502474,20.1704465138942,43.799400114593894,5,37,61.469491132557344,16.512992492883953,7.604046474751224,6,10,0
46.113097394044715,2.428663107155158,3.5145785884136993,11.222795294375011,0.5273569338571427,3,22,90.58282164477895,3.800829403123859,1.732461034191446,3,19,1
77.13049596665164,5.593705214302704,5.844289862831205,10.480100580587017,9.852712760283588,7,42,118.79456976051611,11.734620864144942,2.278620310559773,3,23,0
42.364744480577706,8.833941127951414,6.9071974668709775,12.660218203369347,15.229886564990213,7,12,42.107038275849526,5.193865126099473,1.9985602026441924,5,2,1
53.673658957542955,9.126091537408747,6.834349619709554,24.398652965470998,15.089571411036701,3,1,133.04023123970933,20.624911384494933,2.590632781618164,2,1,1
72.67766962470199,3.184171663189744,3.1000541637882177,10.251636643244685,27.11640384415532,3,29,62.139362502983396,19.610564285082226,1.8416660539217682,5,12,1
71.7559567612289,9.462433336462015,5.716204927561318,29.054764324234842,14.819343959539466,1,34,56.89695427149004,10.365774798557217,8.794541739306116,2,14,1
34.273990184960155,3.3200056641007984,7.493583881734805,33.134791858063224,22.510363914779703,5,38,98.10508396283478,25.78394359195763,4.566239261001495,6,0,1
53.293982889559416,6.739293052984958,5.301812769013633,14.46776481731013,4.4254546688433924,7,44,111.34454994339004,4.47363597763789,8.748924410775395,4,8,0
66.5011067132937,8.900627568515363,6.267272088809074,20.494763137707714,29.07209143466323,8,32,84.56662812871285,15.372497650683957,9.125602659499634,6,13,0
42.17782367282241,7.638576740728905,8.246104459371288,26.59302598572267,39.22491971119179,2,8,21.281684471618533,26.04722127190137,5.592569976614426,6,17,1
